ID,Created At,Discount,Product ID,Quantity,Subtotal,Tax,Total,User ID
17694,2019-07-11T06:20:09.652,,110,5,55.526746186906664,3.05,93.32255362149562,2356
17695,2019-11-06T03:11:11.1,,85,2,54.90104734428525,3.02,55.3878315540393,2356
17696,2019-08-23T19:43:42.621,,147,7,66.64727121216615,3.67,71.7202752856562,2356
17697,2018-02-17T02:30:05.854,,145,2,61.1983004605443,3.37,21.49767998112329,2356
17698,2018-07-22T14:36:17.013,,14,7,37.648145389078365,1.77,62.33594822908466,2357
17699,2019-09-25T12:58:13.775,,193,5,50.38077396807232,2.37,96.26816481022362,2357
17700,2018-12-29T02:03:44.863,3.9543364841361255,157,2,139.8942352373801,6.58,139.99809477840392,2357
17701,2019-04-16T17:12:09.26,,39,3,114.58158180283459,5.39,151.17781130423685,2357
17702,2019-07-28T23:43:02.403,,41,5,63.50890855689462,2.98,59.04616451067521,2357
17703,2018-11-16T01:12:50.424,,200,4,73.20395711799151,3.44,96.98943789167384,2357
17704,2019-04-07T12:35:25.044,,178,3,117.32963250370614,5.51,86.64613807894249,2357
17705,2018-03-27T18:15:38.191,3.9543364841361255,2,1,105.11984419607644,4.94,198.41879759819548,2357
17706,2020-03-06T16:10:10.955,,200,1,73.20395711799151,0.0,31.53973016406587,2358
17707,2016-10-23T00:56:03.934,,16,6,44.07353303251545,0.0,45.226119777682854,2358
17708,2019-07-16T15:05:31.353,,163,5,33.56789820016516,0.0,44.79220681018367,2358
17709,2017-05-03T01:10:04.958,,128,6,50.053442096696116,0.0,25.216280245049834,2358
17710,2019-11-05T01:39:28.978,,160,4,47.59120561297272,2.97,18.412894621228542,2361
17711,2018-12-26T02:13:37.319,,94,2,109.21864156655383,6.83,198.19395275095886,2361
17712,2020-04-06T12:33:13.973,,116,2,114.42485125407785,7.15,55.163884316444275,2361
17713,2019-01-10T06:59:50.125,,198,2,70.14610686710009,4.38,22.69829461004468,2361
17714,2017-09-02T14:08:27.674,8.454336484136125,166,4,25.536330427467956,1.6,23.84326380623272,2361
17715,2019-11-15T08:30:24.29,,65,2,68.22769726470014,4.26,25.547869089422427,2361
17716,2019-04-23T12:26:56.983,,188,2,33.87738254731509,2.12,41.3555862324084,2361
17717,2017-12-11T05:43:49.46,,153,2,44.532615427854914,2.78,31.424618377144068,2361
17718,2020-02-13T01:41:21.254,,123,1,110.93145648834248,4.44,211.02711192500252,2362
17719,2019-06-06T08:30:01.098,,30,2,64.17448218067184,2.57,25.483799285862236,2362
17720,2017-11-10T16:39:16.606,,112,1,27.55292434006023,1.1,8.642481110818265,2362
17721,2018-07-14T09:33:22.455,,43,2,76.35255205175756,3.05,18.015005601468495,2362
17722,2020-03-25T22:19:44.083,0.3430059163854806,113,0,110.47725376186015,4.42,22.81486264743512,2362
17723,2017-12-06T04:57:05.534,0.3430059163854806,124,1,73.95430432556165,2.96,67.43675854337278,2362
17724,2019-11-22T10:44:25.986,,103,2,47.04215255778118,2.82,88.07046043142667,2363
17725,2019-12-17T23:20:02.505,,28,1,68.12471180754113,4.09,41.60727363822451,2363
17726,2020-01-20T18:40:51.476,,25,1,68.62263967182464,4.12,63.02022432385427,2363
17727,2018-07-21T05:53:11.604,4.843005916385481,142,3,70.34853057210945,2.04,45.75703245179779,2364
17728,2019-07-07T09:30:25.184,,41,3,63.50890855689462,1.84,90.81100221492012,2364
17729,2019-04-16T13:20:18.301,,50,1,53.64019616819762,1.56,89.79255890749523,2364
17730,2019-02-09T12:17:56.809,,82,1,60.89545738030947,1.77,114.28217849809505,2364
17731,2019-08-24T12:14:29.031,,158,2,139.8942352373801,4.06,217.84856202068107,2364
17732,2018-05-16T10:59:45.374,,107,3,50.094887884945365,1.45,9.74023962847947,2364
17733,2020-03-12T20:56:35.995,,124,1,110.93145648834248,3.22,62.28408529691326,2364
17734,2019-07-10T17:21:08.91,,123,3,110.93145648834248,3.22,165.17609901551313,2364
17735,2018-09-14T10:06:06.632,,45,3,118.0495173798411,3.42,113.26101092449949,2364
17736,2019-01-13T05:39:15.849,,59,2,89.20214751859149,2.59,159.05861498915525,2364
17737,2019-07-18T01:14:12.121,,26,3,68.12471180754113,1.98,107.94138715778293,2364
17738,2019-08-26T05:40:12.569,,97,4,112.41825444654248,3.26,53.825490735075775,2364
17739,2019-02-19T13:07:28.729,,53,1,44.27587240151534,1.28,13.466875962171045,2364
17740,2018-12-12T18:03:32.704,,32,1,107.1448636959614,3.11,71.70733395614216,2364
17741,2019-12-16T10:56:34.75,4.843005916385481,103,2,47.04215255778118,1.36,96.066295355451,2364
17742,2020-02-13T14:27:48.924,4.843005916385481,17,1,79.93608046792765,2.32,95.63545431631502,2364
17743,2020-01-31T14:29:18.114,,22,1,32.136779940663494,0.93,9.644300883076719,2364
17744,2018-08-08T15:33:38.478,,173,4,122.3651993029456,3.55,166.46640843935208,2364
17745,2018-09-21T06:58:38.166,,42,2,38.00410713690931,1.1,75.21032324101623,2364
17746,2018-11-27T20:07:04.891,,183,1,56.697412301919755,1.64,80.59425180343491,2364
17747,2019-09-22T11:34:50.594,,162,2,33.56789820016516,0.97,49.45625867178924,2364
17748,2016-10-05T08:13:04.087,,109,2,79.36660712128732,2.3,149.48095237971086,2364
17749,2017-02-28T10:18:26.384,,34,1,49.535942579421324,1.44,80.94432269740851,2364
17750,2017-12-02T12:34:33.156,0.3430059163854806,80,1,36.60883787357609,2.2,58.73211717605177,2365
17751,2017-02-28T10:35:13.795,,19,1,42.67116731707548,2.56,75.8657284318363,2365
17752,2018-02-14T06:45:56.329,,151,1,91.61302306843446,5.5,118.23156582538472,2365
17753,2019-03-09T19:16:12.667,,140,0,66.80312547576881,4.01,13.356561136944007,2365
17754,2019-01-12T03:11:44.203,,66,1,136.16126271106958,8.17,270.1935870470206,2365
17755,2016-10-02T08:42:49.449,,173,3,81.57679953529707,4.89,118.39386836719628,2365
17756,2019-10-13T03:13:50.328,,76,2,63.82421061366486,3.83,85.44749240085288,2365
17757,2020-01-21T23:36:37.541,,181,1,143.88940370476112,8.63,248.63179365005564,2365
17758,2020-02-02T12:21:27.44,,181,1,143.88940370476112,8.63,275.74783710965676,2365
17759,2019-06-14T19:13:06.927,2.6534362415824804,145,4,61.1983004605443,3.67,132.248739411193,2365
17760,2019-02-26T01:16:12.495,,56,1,36.37128575934436,2.18,24.88039082283815,2365
17761,2020-02-24T00:18:33.76,,48,1,123.20884248534108,7.39,149.96757895448684,2365
17762,2018-03-17T13:22:13.711,,136,1,105.20402317157343,6.31,168.90707537056002,2365
17763,2020-02-16T13:56:46.685,,86,2,92.31436670850246,5.54,129.58994161955667,2365
17764,2018-12-04T23:30:33.461,7.15343624158248,104,2,106.44215255778118,6.39,48.348582339546304,2365
17765,2020-01-08T20:44:09.903,,170,2,105.07665741496471,4.99,187.90947542120546,2366
17766,2020-01-02T06:56:14.634,,3,23,53.08311732230858,2.52,102.60366135808025,2366
17767,2017-09-19T15:53:29.41,7.15343624158248,89,6,42.47974183693326,2.02,67.13390292273719,2366
17768,2019-06-20T23:24:52.068,,139,7,76.77768319177018,3.65,31.11963160486368,2366
17769,2016-10-27T17:24:58.089,,199,7,76.95334253952366,3.66,63.73838544545509,2366
17770,2018-02-21T16:45:13.639,,106,1,52.723521442619514,2.5,21.80324104468318,2366
17771,2018-09-17T09:57:36.018,,190,4,128.5841852057933,6.11,209.79834751580853,2366
17772,2019-12-04T12:38:42.965,,107,2,50.094887884945365,2.38,105.66812205742511,2366
17773,2019-11-28T04:36:57.824,,26,3,68.12471180754113,2.72,141.84486359481423,2367
17774,2017-09-18T06:19:22.056,,192,6,46.122790137195516,1.84,58.227800589658784,2367
17775,2018-03-20T16:43:16.373,,28,1,68.12471180754113,2.72,37.2136434272016,2367
17776,2018-06-09T07:15:46.572,,155,6,43.77574310182776,1.75,18.42877515261405,2367
17777,2019-05-05T07:11:38.446,,156,5,30.615804149046195,1.22,19.26085832930916,2367
17778,2016-08-05T01:11:21.996,,189,8,62.18492169821006,2.49,113.95494861416309,2367
17779,2016-06-12T14:24:10.938,,147,6,44.4315141414441,1.78,55.833447828750444,2367
17780,2019-03-06T08:23:15.746,,45,1,118.0495173798411,4.72,91.44167384947562,2367
17781,2017-01-12T18:13:54.923,,28,2,45.41647453836076,1.82,64.23395497888123,2367
17782,2017-06-07T07:27:53.121,,69,6,48.925148695737505,1.96,27.421239435753048,2367
17783,2016-05-08T15:14:58.393,,57,3,81.6149289055996,3.26,116.59374414187236,2367
17784,2017-05-01T22:32:41.54,,200,3,48.802638078661005,1.95,47.69917036257391,2367
17785,2018-08-23T01:51:00.177,,148,6,138.9817182254566,5.56,275.3929067892502,2367
17786,2018-02-26T10:23:40.328,,27,2,127.52471180754115,5.1,258.8266998485992,2367
17787,2020-02-17T02:47:05.291,,146,1,126.04727121216614,5.04,199.64996387514776,2367
17788,2020-04-18T06:05:09.542,,55,2,95.77128575934437,3.83,190.53791045710977,2367
17789,2019-10-10T12:09:33.836,,94,4,109.21864156655383,6.83,47.764764397606065,2371
17790,2019-06-26T12:09:43.895,,2,6,105.11984419607644,6.57,113.11094465999446,2371
17791,2019-08-28T11:44:55.307,,164,8,92.96789820016517,5.81,82.14818878412078,2371
17792,2016-09-11T02:17:45.159,,168,6,79.28781795635516,4.96,138.38634923674962,2371
17793,2019-12-20T09:58:06.808,,100,2,67.83486485383094,4.24,141.8868548695352,2371
17794,2019-10-16T07:15:36.88,,195,7,109.78077396807234,6.86,237.90685568686075,2371
17795,2018-10-13T03:55:02.494,,131,7,113.11722203337729,7.07,155.43633611166948,2371
17796,2018-11-27T21:54:17.512,,171,3,105.07665741496471,6.57,196.70517757193304,2371
17797,2019-11-04T08:58:06.08,,116,3,114.42485125407785,7.15,186.4211887831704,2371
17798,2017-03-14T03:46:10.997,,82,1,40.59697158687298,2.54,39.33379239901724,2371
17799,2019-06-10T14:16:26.347,,171,6,105.07665741496471,6.57,98.11642340132789,2371
17800,2019-06-25T14:56:24.903,,78,6,41.616917284159726,2.6,59.71310620325267,2371
17801,2019-10-15T15:10:24.295,2.6534362415824804,43,4,76.35255205175756,4.77,87.20008718034269,2371
17802,2020-04-11T17:56:00.398,,33,2,47.7448636959614,2.98,19.553374043049743,2371
17803,2018-06-23T06:29:33.302,,186,4,98.9770008385166,6.19,33.366441238111186,2371
17804,2018-07-14T18:04:29.227,,94,3,109.21864156655383,6.83,92.68732531995593,2371
17805,2018-08-26T19:55:42.283,,63,4,133.5202262591817,9.35,237.12869013012983,2372
17806,2019-06-18T04:19:17.791,,72,6,142.20381898788685,9.95,235.74755961273505,2372
17807,2018-08-25T05:42:06.196,,190,6,128.5841852057933,9.0,63.00074373049983,2372
17808,2017-09-14T08:05:30.911,,120,3,55.668009001928525,3.9,95.5641155998236,2372
17809,2018-05-27T08:55:22.554,,74,3,51.12804227386549,3.58,85.559750370318,2372
17810,2019-03-20T04:06:58.599,2.4950846140392713,102,6,47.04215255778118,3.29,74.99125410344078,2372
17811,2018-05-05T06:40:34.204,,40,4,99.66240044231697,6.98,70.02609745810098,2372
17812,2019-03-31T11:11:16.989,,12,1,116.01427581618326,8.12,36.76967710343586,2372
17813,2019-06-05T12:31:13.325,6.995084614039271,122,4,99.84528328808108,6.99,109.29416837258583,2372
17814,2019-08-25T12:52:46.046,,63,6,133.5202262591817,9.35,208.39566806250326,2372
17815,2018-09-20T18:52:05.859,,95,4,49.81864156655383,3.49,100.51104480452526,2372
17816,2017-12-24T23:37:00.226,,36,1,87.29125153827623,6.11,36.6270443960843,2372
17817,2019-09-10T22:30:46.515,,157,3,139.8942352373801,9.79,198.3397094636653,2372
17818,2020-02-10T11:59:01.329,,130,1,75.02573869315137,5.25,97.99898569699727,2372
17819,2020-03-21T23:00:47.037,,60,1,29.80214751859149,2.09,50.73753777765995,2372
17820,2019-07-23T00:49:13.102,,175,4,117.3248094335266,8.21,117.47691554467184,2372
17821,2018-05-26T20:56:11.238,2.4950846140392713,114,5,77.91196471862148,5.45,12.51808809853351,2372
17822,2019-03-20T13:27:45.757,,42,1,38.00410713690931,2.66,68.8623674372821,2372
17823,2019-01-25T15:33:20.97,,114,1,77.91196471862148,5.45,125.60508893297963,2372
17824,2018-05-11T22:15:09.22,,34,3,74.30391386913199,5.2,82.29999393746104,2372
17825,2019-01-31T22:10:56.137,6.995084614039271,165,2,38.30449564120193,2.68,70.57079575529242,2372
17826,2019-10-20T10:54:21.362,,161,5,47.59120561297272,3.33,96.91634743886073,2372
17827,2017-11-14T04:57:29.685,2.4950846140392713,182,2,56.326269136507406,3.94,104.79363377355413,2372
17828,2019-07-17T04:19:19.166,6.995084614039271,186,4,98.9770008385166,6.93,29.757171556102094,2372
17829,2019-03-17T01:49:32.036,,14,1,37.648145389078365,2.64,62.05015463000105,2372
17830,2018-01-15T21:18:57.493,,78,1,41.616917284159726,2.91,87.9332462062278,2372
17831,2019-05-03T13:44:54.025,,105,3,52.723521442619514,3.69,61.19180158404207,2372
17832,2018-01-05T14:55:44.204,,114,2,77.91196471862148,5.45,72.15019969581728,2372
17833,2019-05-26T16:53:29.36,,107,4,50.094887884945365,3.51,57.48224551160803,2372
17834,2018-09-19T16:20:39.92,,98,4,112.41825444654248,7.87,141.19513211395952,2372
17835,2016-11-21T16:22:38.785,,79,3,27.74461152277315,1.94,42.3085956260508,2372
17836,2019-05-13T14:01:31.296,6.995084614039271,40,3,99.66240044231697,6.98,153.91773827045512,2372
17837,2019-09-19T22:28:20.947,,17,3,79.93608046792765,5.6,55.91720579802535,2372
17838,2017-06-08T15:01:26.339,,127,4,89.65344209669612,6.28,195.94488456319684,2372
17839,2018-08-10T16:32:29.56,,71,6,82.80381898788684,5.8,84.25853151263917,2372
17840,2017-02-21T09:07:51.542,,192,2,46.122790137195516,3.23,37.848746466009814,2372
17841,2017-11-01T09:59:46.495,,16,3,44.07353303251545,3.09,15.681050171665843,2372
17842,2018-07-23T17:28:55.609,,65,30,68.22769726470014,4.78,107.92086392203294,2372
17843,2018-03-16T02:06:40.652,,12,1,116.01427581618326,8.12,89.92077129460633,2372
17844,2018-08-15T13:48:08.62,,100,4,67.83486485383094,4.75,12.36446161126375,2372
17845,2016-08-20T05:27:24.588,,109,6,79.36660712128732,5.56,61.904852418385914,2372
17846,2020-01-20T23:48:18.01,,13,2,112.62925391105566,7.88,32.41033425538026,2372
17847,2018-05-28T23:26:05.852,,157,4,139.8942352373801,9.79,145.17771626470795,2372
17848,2018-06-27T09:26:51.482,,134,4,42.49233549998661,2.97,52.967701887204065,2372
17849,2017-02-19T03:29:15.603,,174,1,74.40953929454055,5.21,50.55098771337792,2372
17850,2017-11-02T21:12:40.745,,83,3,54.58418555091025,3.82,12.0969542944777,2372
17851,2020-03-13T21:32:11.384,7.604602340878141,143,1,61.1983004605443,2.59,31.13163028849801,2375
17852,2019-10-18T07:47:09.379,,5,5,124.1176465275534,5.24,217.08411603168818,2375
17853,2019-03-12T15:55:28.259,,12,1,116.01427581618326,4.9,107.80120569347041,2375
17854,2020-02-14T12:36:00.997,,199,2,115.4300138092855,4.88,129.1614849035913,2375
17855,2019-03-15T08:19:47.909,,135,1,45.80402317157342,1.94,79.94954201310114,2375
17856,2016-12-18T13:18:35.165,,166,2,25.536330427467956,1.08,47.974247617162035,2375
17857,2018-09-11T17:21:02.078,,28,6,68.12471180754113,2.88,91.51344996933747,2375
17858,2019-04-07T07:53:29.199,,118,4,57.627613096978735,2.43,45.09020912919447,2375
17859,2018-05-17T04:08:01.528,,26,5,68.12471180754113,2.88,59.847356286473776,2375
17860,2017-06-08T07:27:43.841,,19,6,42.67116731707548,1.8,51.926508615872095,2375
17861,2018-07-08T10:17:48.439,,128,5,75.08016314504417,5.16,49.96323430076691,2376
17862,2019-03-02T00:22:52.788,7.604602340878141,181,1,143.88940370476112,9.89,200.01134720525926,2376
17863,2019-12-12T21:19:55.873,,159,2,35.53017445377361,2.44,10.864577714191505,2376
17864,2018-01-16T20:38:11.907,,166,2,38.30449564120193,2.63,12.985806683326823,2376
17865,2018-07-06T10:05:28.734,,1,5,44.19489169601981,3.04,77.63429062563749,2376
17866,2017-09-09T00:58:53.669,,51,6,50.433725012700116,3.47,84.84188657391898,2376
17867,2019-04-15T07:54:23.292,,114,3,77.91196471862148,5.36,134.87061306981093,2376
17868,2016-11-27T07:57:58.854,,43,2,50.90170136783837,3.5,68.131679786625,2376
17869,2019-03-25T12:35:36.371,,190,1,128.5841852057933,8.84,194.3685456081758,2376
17870,2018-07-04T13:03:27.019,,124,5,110.93145648834248,7.63,46.11884404069529,2376
17871,2018-11-04T19:15:07.213,7.604602340878141,91,3,65.09432810381134,4.48,108.03268035108256,2376
17872,2019-06-07T11:46:50.971,,4,8,110.98767151282252,7.63,41.3022197514377,2376
17873,2018-09-14T22:02:19.032,,191,5,128.5841852057933,8.84,161.92172231102978,2376
17874,2019-08-26T01:36:39.492,,104,7,106.44215255778118,7.32,86.77866224003522,2376
17875,2019-04-02T09:21:02.52,,104,3,106.44215255778118,7.32,16.32574711640598,2376
17876,2017-10-18T07:57:05.091,,177,4,85.87953212963993,5.15,104.97801935797168,2377
17877,2019-04-23T07:12:31.895,,76,2,63.82421061366486,3.83,13.051217631675048,2377
17878,2019-08-30T01:43:55.031,3.104602340878141,192,7,69.18418520579327,4.15,121.6503859879117,2377
17879,2018-01-17T22:50:50.626,,163,2,33.56789820016516,2.01,35.359258243802024,2377
17880,2018-05-17T15:58:57.513,,146,5,126.04727121216614,7.56,49.71099676183584,2377
17881,2018-06-07T05:03:16.121,7.604602340878141,148,8,138.9817182254566,8.34,38.60861864457827,2377
17882,2019-04-28T01:39:14.618,7.604602340878141,106,4,52.723521442619514,3.16,40.81191471396317,2377
17883,2018-01-06T22:43:12.066,,135,2,45.80402317157342,2.75,64.92777543888604,2377
17884,2018-04-06T05:12:58.228,,96,28,104.82144858590365,6.29,158.633517056145,2377
17885,2018-08-12T03:40:32.253,,175,7,117.3248094335266,8.21,245.79799689992012,2378
17886,2018-07-21T11:17:46.363,,71,5,82.80381898788684,5.8,88.68512799621455,2378
17887,2017-07-10T09:09:41.31,,81,6,29.288656154807867,2.05,44.811833613830714,2378
17888,2017-05-22T15:16:03.106,,87,5,78.17024226998694,4.69,132.43806983778632,2379
17889,2018-04-03T23:48:19.243,,79,3,41.616917284159726,2.5,30.908882473353756,2379
17890,2018-03-19T15:23:42.067,7.604602340878141,55,1,95.77128575934437,5.75,203.31438310416837,2379
17891,2016-11-15T14:49:04.113,,65,3,45.4851315098001,2.73,14.95757918657738,2379
17892,2016-05-22T03:56:59.243,,31,5,70.43564311419016,4.23,140.30096816225097,2379
17893,2019-12-02T20:38:44.624,,45,2,118.0495173798411,7.08,182.20789828398574,2379
17894,2018-07-11T07:27:23.29,,151,5,91.61302306843446,5.5,163.46013731605552,2379
17895,2016-11-07T20:39:21.527,,197,3,46.76407124473339,2.81,18.52053513963902,2379
17896,2017-12-20T23:50:36.568,,35,2,47.691251538276234,3.34,69.5837426484543,2380
17897,2017-01-07T00:49:49.15,,51,2,50.433725012700116,3.53,99.40462181496872,2380
17898,2018-07-14T15:56:56.902,,66,3,136.16126271106958,9.53,36.575175606446855,2380
17899,2020-02-02T14:00:10.503,,52,1,103.67587240151535,7.26,108.4859634439451,2380
17900,2017-11-02T20:15:35.186,,198,2,46.76407124473339,2.34,59.816578496907965,2381
17901,2019-03-19T04:19:32.774,,111,1,55.526746186906664,2.78,23.941750258753157,2381
17902,2020-01-29T01:29:53.515,,5,3,124.1176465275534,6.21,142.6001172815839,2381
17903,2018-04-05T12:49:51.065,,21,3,60.57501609456816,3.03,39.613279050901355,2381
17904,2018-07-09T18:14:33.373,,86,4,92.31436670850246,4.62,175.43349147692038,2381
17905,2019-10-24T14:39:48.541,,31,6,105.65346467128523,5.28,204.115989650401,2381
17906,2018-10-14T18:55:43.159,,152,7,48.89568729900663,2.44,64.68356711857781,2381
17907,2018-01-18T07:37:59.192,,139,2,76.77768319177018,3.84,107.52249870001751,2381
17908,2018-03-29T10:25:23.649,,168,1,118.93172693453273,5.95,228.75283039496838,2381
17909,2017-11-28T14:12:34.228,,92,4,83.2616179105333,4.16,134.71523957064727,2381
17910,2017-09-21T08:15:32.312,,179,5,45.549391048892794,2.28,25.553414185867254,2381
17911,2016-12-19T00:45:24.514,,158,2,93.26282349158673,4.66,155.98544999780972,2381
17912,2019-06-22T20:06:24.478,,98,7,112.41825444654248,5.62,141.95104088343913,2382
17913,2019-02-22T13:35:44.077,,155,17,43.77574310182776,2.19,37.432300024920714,2382
17914,2018-12-25T02:31:17.45,,176,2,57.92480943352658,2.9,18.605494111419343,2382
17915,2020-03-17T21:57:24.753,8.474224563745583,109,10,119.04991068193098,8.18,46.174918907215336,2384
17916,2019-12-23T09:13:43.912,,112,2,41.329386510090345,2.84,25.68971208289794,2384
17917,2018-11-10T11:43:24.24,,167,3,97.70449564120193,6.72,114.15865851282366,2384
17918,2020-01-23T08:55:36.308,,93,3,49.81864156655383,3.43,104.48491280655347,2384
17919,2017-12-20T02:29:32.181,,78,3,27.74461152277315,1.91,54.540439071866174,2384
17920,2019-12-25T03:46:32.878,,79,3,41.616917284159726,2.86,24.713878612402496,2384
17921,2019-12-18T06:18:26.977,,38,3,66.06937283839378,4.54,85.27689390092559,2384
17922,2017-10-18T22:57:04.971,8.474224563745583,15,6,25.09876359271891,1.73,19.060249403044413,2384
17923,2017-02-22T21:58:34.841,,30,2,42.7829881204479,2.94,92.07990225606957,2384
17924,2020-03-19T16:31:39.471,,119,1,43.43814329652384,2.99,21.80855760100121,2384
17925,2017-04-29T01:12:59.749,,1,4,29.463261130679875,2.03,7.741609296414179,2384
17926,2018-09-24T10:17:01.162,,82,5,60.89545738030947,3.5,116.8756345552767,2386
